evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_90_test.h5;90.0;0.6004357092877838
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_100_val.h5;100.0;0.5926934680194793
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_100_test.h5;100.0;0.5874289862216273
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_val.h5;150.0;0.5587252386405271
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_150_test.h5;150.0;0.5510874800506473
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_val.h5;200.0;0.5381082056997206
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_test.h5;200.0;0.5371195480929978
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7831366200213863
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7815133716693343
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_val.h5;5.0;0.7779883576459456
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_test.h5;5.0;0.7761582621624874
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_val.h5;10.0;0.778354848287407
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_test.h5;10.0;0.7725255353516014
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_val.h5;20.0;0.7707825710105841
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_test.h5;20.0;0.7628788757363889
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_val.h5;30.0;0.75337457287788
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_test.h5;30.0;0.7468816641613898
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_val.h5;40.0;0.7316264812497731
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_test.h5;40.0;0.7278290434316661
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_val.h5;50.0;0.7069465762487788
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_test.h5;50.0;0.703189970762687
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_val.h5;60.0;0.6807327444287671
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_test.h5;60.0;0.6806249203183541
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__14/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_val.h5;70.0;0.6570821119229318
